2215,127,1242496622000,1242535957000
2216,315,1242568398000,1242581771000
2217,127,1242582241000,1242584167000
2218,311,1242593133000,1242599365000
2219,158,1242606090000,1242637852000
2220,114,1242639276000,1242648194000
2221,151,1242676596000,1242680881000
2222,131,1242699478000,1242744191000
2223,151,1242745977000,1242752250000
2224,33,1242752390000,1242754254000
2225,127,1242754579000,1242762502000
2226,151,1242762842000,1242783313000
2227,34,1242820688000,1242822543000
2228,127,1242823395000,1242829667000
2229,151,1242837517000,1242851813000
2230,151,1243027142000,1243044343000
2231,127,1243044498000,1243068265000
2232,151,1243068695000,1243082751000
2233,136,1243084717000,1243100955000
2234,151,1243101255000,1243103098000
2235,158,1243124098000,1243177123000
2236,131,1243177363000,1243187408000
2237,127,1243195360000,1243197347000
2238,151,1243197347000,1243206160000
2239,141,1243206420000,1243247794000
2240,151,1243248199000,1243251507000
2241,127,1243258130000,1243263817000
2242,121,1243264931000,1243273271000
2243,127,1243273721000,1243281755000
2244,151,1243287220000,1243300386000
2245,127,1243350855000,1243356581000
2246,121,1243356726000,1243361713000
2247,151,1243364157000,1243383017000
2248,151,1243383017000,1243401877000
2249,33,1243406458000,1243415858000
2250,127,1243421843000,1243427800000
2251,151,1243428015000,1243445611000
2252,120,1243453200000,1243510688000
2253,151,1243512418000,1243514430000
2254,121,1243514605000,1243539170000
2255,117,1243539780000,1243542605000
2256,127,1243544487000,1243597208000
2257,121,1243598343000,1243604717000
2258,151,1243605230000,1243626333000
2259,33,1243626913000,1243628859000
2260,295,1243631115000,1243645018000
2261,127,1243645758000,1243696239000
2262,151,1243697925000,1243731283000
2263,146,1243731503000,1243780492000
2264,151,1243780877000,1243783789000
2265,127,1243786226000,1243792132000
2266,140,1243792587000,1243794551000
2267,151,1243795858000,1243801231000
2268,127,1243801236000,1243809077000
2269,151,1243809442000,1243862977000
2270,129,1243863037000,1243868220000
2271,151,1243868345000,1243870427000
2272,127,1243880554000,1243911156000
2273,151,1243911576000,1243929552000
2274,151,1243929552000,1243947527000
2275,127,1243947812000,1243955159000
2276,127,1243955159000,1243962506000
2277,127,1243962506000,1243969853000
2278,127,1243969853000,1243977200000
2279,114,1243977495000,1243983587000
2280,127,1243984617000,1243988723000
2281,151,1243988723000,1244019718000
2282,141,1244034056000,1244051495000
2283,146,1244053693000,1244059188000
2284,570,1244064878000,1244108373000
2285,141,1244118986000,1244124116000
2286,151,1244124686000,1244135892000
2287,127,1244136207000,1244138571000
2288,362,1244138676000,1244145575000
2289,126,1244146595000,1244148493000
2290,121,1244148923000,1244169847000
2291,151,1244170202000,1244210585000
2292,127,1244211200000,1244227197000
2293,468,1244229112000,1244232320000
2294,381,1244236260000,1244255526000
2295,151,1244308024000,1244313871000
2296,127,1244318111000,1244320436000
2297,33,1244323486000,1244335087000
2298,225,1244335537000,1244383297000
2299,33,1244383732000,1244396238000
2300,127,1244398748000,1244401440000
2301,151,1244401811000,1244424067000
2302,131,1244424607000,1244473226000
2303,151,1244473226000,1244475716000
2304,127,1244476171000,1244484780000
2305,151,1244486336000,1244491117000
2306,129,1244491222000,1244498556000
2307,127,1244500777000,1244553003000
2308,151,1244553494000,1244559858000
2309,131,1244560003000,1244565568000
2310,151,1244565568000,1244567816000
2311,127,1244568196000,1244594099000
2312,127,1244594099000,1244620001000
2313,127,1244620001000,1244645904000
2314,151,1244646279000,1244651013000
2315,155,1244651013000,1244660634000
2316,127,1244667631000,1244671272000
2317,225,1244674683000,1244700682000
2318,127,1244701897000,1244735508000
2319,33,1244745938000,1244754927000
2320,151,1244771341000,1244796113000
2321,33,1244911153000,1244917988000
2322,33,1245010619000,1245031530000
2323,127,1245031760000,1245074706000
2324,151,1245075156000,1245089808000
2325,127,1245091903000,1245095865000
2326,151,1245103277000,1245105256000
2327,127,1245105451000,1245145652000
2328,151,1245146017000,1245150790000
2329,127,1245154369000,1245157228000
2330,151,1245161358000,1245173618000
2331,309,1245176892000,1245179083000
2332,151,1245239391000,1245241999000
2333,127,1245247080000,1245278195000
2334,114,1245278560000,1245336387000
2335,127,1245336602000,1245342908000
2336,151,1245347406000,1245350026000
2337,151,1245353145000,1245375457000
2338,127,1245376152000,1245415316000
2339,151,1245415676000,1245417753000
2340,127,1245417944000,1245421315000
2341,151,1245421555000,1245424663000
2342,127,1245424894000,1245453679000
2343,127,1245453679000,1245482463000
2344,127,1245482463000,1245511248000
2345,104,1245511498000,1245521675000
2346,127,1245525580000,1245533756000
2347,151,1245539153000,1245549382000
2348,127,1245550022000,1245592176000
2349,151,1245592586000,1245607501000
2350,151,1245607501000,1245622415000
2351,127,1245622890000,1245634281000
2352,104,1245634506000,1245665940000
2353,100,1245666350000,1245669745000
2354,144,1245670111000,1245684188000
2355,151,1245685113000,1245692615000
2356,151,1245692615000,1245700117000
2357,151,1245700117000,1245707618000
2358,151,1245707618000,1245715120000
2359,151,1245715120000,1245722622000
2360,151,1245749724000,1245754261000
2361,151,1245754261000,1245758798000
2362,93,1245759088000,1245778904000
2363,151,1245779344000,1245811109000
2364,151,1245811109000,1245842875000
2365,151,1245842875000,1245874640000
2366,151,1245879235000,1245887303000
2367,127,1245887583000,1245898372000
2368,127,1245898372000,1245909160000
2369,127,1245909160000,1245919949000
2370,127,1245919949000,1245930737000
2371,127,1245930737000,1245941526000
2372,127,1245941526000,1245952314000
2373,127,1245957761000,1245979233000
2374,151,1245979899000,1246030609000
2375,127,1246031014000,1246035822000
2376,114,1246041317000,1246043303000
2377,127,1246044013000,1246045978000
2378,151,1246045978000,1246047908000
2379,151,1246058093000,1246088473000
2380,127,1246095589000,1246103938000
2381,151,1246106648000,1246111381000
2382,127,1246114061000,1246148372000
2383,127,1246148372000,1246182682000
2384,151,1246183037000,1246191293000
2385,151,1246191293000,1246199550000
2386,151,1246199550000,1246207806000
2387,127,1246209201000,1246211176000
2388,93,1246239695000,1246286651000
2389,127,1246286796000,1246295431000
2390,151,1246295806000,1246298606000
2391,158,1246300671000,1246305768000
2392,151,1246305898000,1246325303000
2393,151,1246325303000,1246344707000
2394,123,1246356054000,1246363933000
2395,127,1246368692000,1246381687000
2396,127,1246381687000,1246394682000
2397,114,1246395632000,1246410785000
2398,127,1246411275000,1246443896000
2399,151,1246447351000,1246455344000
2400,151,1246455344000,1246463338000
2401,151,1246463338000,1246471331000
2402,151,1246477712000,1246479992000
2403,114,1246480187000,1246523353000
2404,127,1246543828000,1246557479000
2405,151,1246563581000,1246568406000
2406,127,1246569311000,1246575156000
2407,151,1246577001000,1246612209000
2408,127,1246612349000,1246623073000
2409,151,1246625479000,1246632682000
2410,127,1246633572000,1246647039000
2411,151,1246651064000,1246655023000
2412,127,1246656598000,1246677845000
2413,309,1246708146000,1246716712000
2414,127,1246722562000,1246728537000
2415,133,1246728537000,1246745941000
2416,131,1246748501000,1246758990000
2417,151,1246759350000,1246786830000
2418,151,1246786830000,1246814309000
2419,127,1246814919000,1246827536000
2420,127,1246827536000,1246840152000
2421,144,1246840412000,1246873956000
2422,127,1246874196000,1246883263000
2423,127,1246883263000,1246892331000
2424,127,1246892331000,1246901398000
2425,140,1246901873000,1246908488000
2426,151,1246908878000,1246913212000
2427,151,1246913212000,1246917546000
2428,127,1246917656000,1246927624000
2429,133,1246961917000,1246968579000
2430,151,1246968579000,1246973798000
2431,151,1246982544000,1246990016000
2432,127,1246990956000,1246995456000
2433,127,1246995456000,1246999955000
2434,151,1247017076000,1247058373000
2435,127,1247086605000,1247105131000
2436,151,1247105926000,1247138483000
2437,127,1247165054000,1247176932000
2438,127,1247176932000,1247188810000
2439,151,1247222588000,1247228228000
2440,151,1247228228000,1247233868000
2441,127,1247235063000,1247242602000
2442,127,1247242602000,1247250142000
2443,127,1247250142000,1247257681000
2444,127,1247276483000,1247294154000
2445,127,1247294154000,1247311825000
2446,127,1247319352000,1247326861000
2447,151,1247326861000,1247335193000
2448,151,1247335193000,1247343525000
2449,127,1247347520000,1247363891000
2450,151,1247364246000,1247375194000
2451,151,1247375194000,1247386142000
2452,151,1247386142000,1247397090000
2453,151,1247397090000,1247408038000
2454,151,1247408038000,1247418986000
2455,151,1247427875000,1247451556000
2456,151,1247451556000,1247475236000
2457,127,1247480431000,1247483512000
2458,151,1247489572000,1247500439000
2459,151,1247500439000,1247511305000
2460,117,1247511975000,1247525498000
2461,114,1247525503000,1247562295000
2462,151,1247562845000,1247571299000
2463,151,1247571299000,1247579753000
2464,151,1247579753000,1247588207000
2465,139,1247589847000,1247593732000
2466,151,1247594037000,1247609667000
2467,151,1247609667000,1247625297000
2468,114,1247653387000,1247655411000
2469,151,1247655901000,1247658012000
2470,126,1247660211000,1247667962000
2471,151,1247677380000,1247684071000
2472,114,1247684351000,1247707371000
2473,101,1247748316000,1247759227000
2474,93,1247766289000,1247770858000
2475,101,1247771223000,1247774681000
2476,100,1247785007000,1247793804000
2477,100,1247838925000,1247844815000
2478,101,1247847085000,1247858737000
2479,101,1247915268000,1247918657000
2480,93,1247928048000,1247937658000
2481,100,1247939621000,1247946041000
2482,100,1247958025000,1247981073000
2483,100,1247981073000,1248004121000
2484,100,1248004121000,1248027169000
2485,101,1248028525000,1248033188000
2486,100,1248093761000,1248114861000
2487,100,1248139424000,1248181956000
2488,101,1248264584000,1248269294000
2489,100,1248277203000,1248294880000
2490,100,1248294880000,1248312557000
2491,100,1248312557000,1248330234000
2492,100,1248330234000,1248347911000
2493,100,1248347911000,1248365588000
2494,100,1248375573000,1248385966000
2495,101,1248388711000,1248399752000
2496,104,1248438933000,1248442069000
2497,101,1248443784000,1248463754000
2498,101,1248463754000,1248483723000
2499,103,1248484014000,1248518903000
2500,101,1248521484000,1248525882000
2501,101,1248530187000,1248532307000
2502,99,1248532307000,1248542790000
2503,100,1248544440000,1248553914000
2504,101,1248556964000,1248570730000
2505,100,1248571050000,1248619194000
2506,101,1248619569000,1248630433000
2507,97,1248632569000,1248660842000
2508,100,1248717252000,1248719421000
2509,101,1248719882000,1248743694000
2510,101,1225274927000,1225301700000
2511,99,1225302295000,1225304310000
2512,101,1225402899000,1225424243000
2513,101,1225424243000,1225445587000
2514,103,1225450192000,1225452147000
2515,93,1225453652000,1225455462000
2516,101,1225456357000,1225460711000
2517,101,1225460711000,1225465065000
2518,100,1225469985000,1225471910000
2519,101,1225478680000,1225485035000
2520,101,1225485035000,1225491390000
2521,101,1225500409000,1225541731000
2522,101,1225649991000,1225658107000
2523,99,1225658107000,1225681251000
2524,101,1225681541000,1225683881000
2525,100,1225685681000,1225699267000
2526,101,1225700717000,1225703612000
2527,101,1225712652000,1225717042000
2528,101,1225717042000,1225721432000
2529,100,1225827210000,1225851026000
2530,99,1225851356000,1225929926000
2531,101,1225930881000,1225957996000
2532,101,1225957996000,1225985112000
2533,101,1225985112000,1226012227000
2534,100,1226013447000,1226015357000
2535,101,1226016602000,1226028280000
2536,100,1226028560000,1226079359000
2537,101,1226079899000,1226104392000
2538,101,1226104392000,1226128884000
2539,101,1226128884000,1226153377000
2540,99,1226154087000,1226165903000
2541,101,1226166108000,1226192705000
2542,101,1226192705000,1226219302000
2543,101,1226219302000,1226245899000
2544,100,1226245954000,1226252747000
2545,101,1226252747000,1226255797000
2546,103,1226262407000,1226308417000
2547,101,1226309072000,1226320609000
2548,101,1226320609000,1226332145000
2549,101,1226332145000,1226343682000
2550,101,1226343682000,1226355218000
2551,101,1226515269000,1226524251000
2552,101,1226524251000,1226533232000
2553,101,1226533232000,1226542214000
2554,8,1226578786000,1226610458000
2555,101,1226610833000,1226649325000
2556,101,1226649325000,1226687816000
2557,105,1226690766000,1226698543000
2558,101,1226702308000,1226705018000
2559,99,1226705063000,1226757877000
2560,101,1226758117000,1226807573000
2561,101,1226807573000,1226857028000
2562,100,1226857093000,1226859706000
2563,101,1226866083000,1226888872000
2564,101,1226888872000,1226911661000
2565,100,1226914146000,1226916016000
2566,101,1226916016000,1226930946000
2567,100,1226931151000,1226986524000
2568,100,1227018682000,1227031163000
2569,101,1227117563000,1227143778000
2570,100,1227184724000,1227209718000
2571,100,1227209718000,1227234712000
2572,100,1227234712000,1227259705000
2573,100,1227259705000,1227284699000
2574,101,1227286831000,1227290216000
2575,100,1227290216000,1227295036000
2576,99,1227295036000,1227306270000
2577,154,1227309450000,1227393873000
2578,100,1227394263000,1227410970000
2579,100,1227410970000,1227427677000
2580,99,1227428257000,1227464191000
2581,101,1227464191000,1227486989000
2582,101,1227486989000,1227509787000
2583,100,1227509862000,1227512787000
2584,101,1227512812000,1227515072000
2585,38,1227519612000,1227522912000
2586,58,1227523952000,1227527277000
2587,58,1227529602000,1227594530000
2588,58,1227607110000,1227608970000
2589,48,1227609230000,1227611321000
2590,92,1227613493000,1227627792000
2591,58,1227687927000,1227699018000
2592,58,1227699018000,1227710109000
2593,89,1227712539000,1227716244000
2594,88,1227716254000,1227718199000
2595,58,1227721208000,1227724838000
2596,58,1228380390000,1228383480000
2597,92,1228385415000,1228400191000
2598,92,1228429384000,1228474103000
2599,58,1231792411000,1231794915000
2600,309,1231812454000,1231816162000
2601,58,1231818456000,1231829737000
2602,58,1231829737000,1231841017000
2603,58,1231841017000,1231852298000
2604,58,1231872260000,1231876525000
2605,309,1231938801000,1231973625000
2606,309,1231973625000,1232008449000
2607,58,1232029023000,1232034003000
2608,58,1232054568000,1232058535000
2609,58,1232072351000,1232092519000
2610,58,1232126673000,1232130827000
2611,178,1235230385000,1235237790000
2612,58,1235241285000,1235244478000
2613,122,1235245428000,1235325733000
2614,92,1235325733000,1235334064000
2615,58,1235380105000,1235408551000
2616,58,1235408551000,1235436997000
2617,58,1236361950000,1236376350000
2618,58,1236816127000,1236862954000
2619,58,1236952002000,1236954972000
2620,114,1227210575000,1227220235000
2621,121,1228173426000,1228205329000
2622,121,1228317481000,1228330835000
2623,121,1228330835000,1228344188000
2624,198,1228599413000,1228612576000
2625,121,1228631826000,1228742059000
2626,121,1228742059000,1228852292000
2627,198,1228852477000,1228912323000
2628,121,1225351081000,1225370216000
2629,200,1225378728000,1225394466000
2630,121,1225396251000,1225405661000
2631,198,1225540961000,1225544753000
2632,200,1225565271000,1225567291000
2633,121,1225574538000,1225611829000
2634,121,1225611829000,1225649119000
2635,200,1225655324000,1225662801000
2636,199,1225671907000,1225702131000
2637,199,1225702131000,1225732355000
2638,529,1225737155000,1225739005000
2639,199,1225742235000,1225825203000
2640,200,1225825203000,1225832214000
2641,121,1225832629000,1225849189000
2642,121,1225849189000,1225865749000
2643,199,1225876265000,1225888714000
2644,121,1225889375000,1225906685000
2645,198,1225910138000,1225912851000
2646,121,1225964872000,1225981283000
2647,121,1225981283000,1225997693000
2648,121,1226046047000,1226053669000
2649,121,1226053669000,1226061290000
2650,199,1226061380000,1226070870000
2651,121,1226075450000,1226080806000
2652,121,1226080806000,1226086162000
2653,121,1226086162000,1226091518000
2654,199,1226092103000,1226125096000
2655,199,1226125096000,1226158088000
2656,202,1226167057000,1226170407000
2657,121,1226232338000,1226235772000
2658,200,1226237602000,1226246989000
2659,200,1226246989000,1226256375000
2660,121,1226319166000,1226377416000
2661,121,1226377416000,1226435666000
2662,200,1226436411000,1226451777000
2663,121,1226452062000,1226481175000
2664,200,1226481565000,1226493742000
2665,121,1226497502000,1226574217000
2666,200,1226578352000,1226617039000
2667,200,1226617039000,1226655726000
2668,198,1226772123000,1226790889000
2669,200,1226793444000,1226824876000
2670,117,1226861974000,1226882067000
2671,114,1226884907000,1226911718000
2672,381,1226942392000,1226954761000
2673,381,1226954761000,1226967129000
2674,167,1227086989000,1227096678000
2675,114,1227100374000,1227123459000
2676,114,1227142850000,1227174044000
2677,114,1227174044000,1227205238000
2678,114,1227223323000,1227228220000
2679,114,1227356650000,1227368911000
2680,61,1227370696000,1227383845000
2681,114,1228230551000,1228251990000
2682,114,1228251990000,1228273429000
2683,114,1228273429000,1228294868000
2684,114,1228333170000,1228336485000
2685,114,1228473577000,1228505961000
2686,114,1228562725000,1228572751000
2687,114,1228572751000,1228582777000
2688,114,1228593581000,1228596283000
2689,114,1228726768000,1228741678000
2690,114,1228741678000,1228756587000
2691,248,1228756697000,1228759432000
2692,114,1228826140000,1228846089000
2693,121,1228846839000,1228849099000
2694,381,1228902720000,1228907280000
2695,330,1228925266000,1228928091000
2696,381,1228929161000,1228936749000
2697,381,1228936749000,1228944337000
2698,8,1229007427000,1229012497000
2699,104,1229022087000,1229088062000
2700,361,1229088062000,1229092955000
2701,361,1229092955000,1229097847000
2702,278,1229100161000,1229112717000
2703,295,1229112747000,1229129903000
2704,296,1229129903000,1229173259000
2705,498,1229212014000,1229244743000
2706,195,1229256044000,1229263526000
2707,278,1225825468000,1225828565000
2708,278,1225837855000,1225839758000
2709,196,1225844215000,1225910302000
2710,197,1225994471000,1226064688000
2711,175,1226086455000,1226088601000
2712,278,1226090693000,1226146148000
2713,196,1226146314000,1226148506000
2714,278,1226149670000,1226164625000
2715,194,1226164870000,1226166750000
2716,278,1226318411000,1226323767000
2717,277,1226406018000,1226412101000
2718,271,1226413508000,1226416112000
2719,277,1226432228000,1226436589000
2720,277,1226436589000,1226440950000
2721,267,1226441939000,1226498525000
2722,11,1226603334000,1226676383000
2723,12,1226678295000,1226683130000
2724,195,1226683442000,1226686756000
2725,197,1226906919000,1226909343000
2726,11,1226916278000,1226923805000
2727,196,1227011087000,1227018215000
2728,196,1227018215000,1227025343000
2729,277,1227027077000,1227030033000
2730,377,1227030033000,1227037584000
2731,329,1227038433000,1227088853000
2732,175,1228049525000,1228051700000
2733,194,1228422078000,1228427093000
2734,206,1228427672000,1228486132000
2735,197,1228999056000,1229006733000
2736,58,1225713605000,1225717499000
2737,169,1225717685000,1225735472000
2738,168,1225736219000,1225738043000
2739,169,1225741458000,1225750547000
2740,58,1225751978000,1225786163000
2741,58,1225822118000,1225825500000
2742,169,1225826106000,1225912504000
2743,167,1225913021000,1225959365000
2744,169,1225959677000,1225971870000
2745,570,1225972218000,1225974274000
2746,166,1225997984000,1226074718000
2747,58,1226075196000,1226079070000
2748,279,1226082891000,1226087278000
2749,168,1226088898000,1226149653000
2750,58,1226149653000,1226154149000
2751,58,1226168329000,1226170136000
2752,169,1226173370000,1226200924000
2753,169,1226200924000,1226228478000
2754,169,1226228478000,1226256032000
2755,58,1226258228000,1226342148000
2756,169,1226342984000,1226350717000
2757,168,1226350717000,1226391649000
2758,121,1226396077000,1226407866000
2759,58,1226408306000,1226431043000
2760,169,1226431658000,1226454896000
2761,169,1226454896000,1226478134000
2762,170,1226478771000,1226491983000
2763,58,1226492506000,1226504178000
2764,58,1226504178000,1226515849000
2765,169,1226516496000,1226536997000
2766,169,1226536997000,1226557498000
2767,169,1226557498000,1226577999000
2768,58,1226580303000,1226599053000
2769,169,1226599472000,1226605842000
2770,169,1226668271000,1226693419000
2771,169,1226693419000,1226718566000
2772,169,1226718566000,1226743714000
2773,58,1226745598000,1226747946000
2774,169,1226748570000,1226753299000
2775,168,1226760031000,1226777006000
2776,58,1226777010000,1226780321000
2777,169,1226780321000,1226782887000
2778,168,1228049441000,1228069625000
2779,169,1228073362000,1228080071000
2780,58,1228120156000,1228154382000
2781,167,1228154943000,1228173125000
2782,58,1228173129000,1228198164000
2783,58,1228198164000,1228223198000
2784,168,1228223198000,1228245526000
2785,169,1228246140000,1228248447000
2786,58,1228248460000,1228292645000
2787,169,1228293025000,1228321710000
2788,169,1228321710000,1228350396000
2789,169,1228350396000,1228379081000
2790,58,1228379923000,1228392245000
2791,56,1228392245000,1228394949000
2792,169,1228394964000,1228397846000
2793,58,1228398976000,1228403234000
2794,169,1228506892000,1228527768000
2795,169,1228527768000,1228548645000
2796,169,1228548645000,1228569521000
2797,58,1228572116000,1228577287000
2798,169,1228578459000,1228584388000
2799,58,1228584388000,1228628402000
2800,58,1228628402000,1228672415000
2801,169,1228674578000,1228678094000
2802,58,1228678094000,1228761677000
2803,169,1228763180000,1228787157000
2804,169,1228787157000,1228811134000
2805,158,1228811454000,1228829009000
2806,158,1228829009000,1228846564000
2807,58,1228849334000,1228897429000
2808,169,1228898229000,1228935495000
2809,168,1228936020000,1228953914000
2810,158,1228953914000,1228982903000
2811,58,1228984182000,1229018185000
2812,169,1229018631000,1229026244000
2813,158,1229026244000,1229088507000
2814,58,1229088507000,1229090777000
2815,169,1229090777000,1229095069000
2816,167,1229098408000,1229117254000
2817,58,1229117521000,1229174113000
2818,58,1221641680000,1221683524000
2819,58,1221683524000,1221725367000
2820,169,1221729342000,1221876936000
2821,169,1221876936000,1222024530000
2822,168,1222028968000,1222069766000
2823,58,1222118357000,1222156159000
2824,169,1222198784000,1222202770000
2825,169,1222283969000,1222328070000
2826,58,1222333493000,1222368856000
2827,169,1222373397000,1222416523000
2828,120,1222421066000,1222458133000
2829,114,1222462165000,1222502966000
2830,58,1222507037000,1222546012000
2831,169,1222548322000,1222551084000
2832,169,1222984471000,1223000678000
2833,267,1223003468000,1223013038000
2834,62,1223198997000,1223233274000
2835,11,1223237374000,1223277323000
2836,11,1223277323000,1223317272000
2837,267,1223320768000,1223363110000
2838,267,1223363110000,1223405451000
2839,65,1223409256000,1223452165000
2840,267,1223456722000,1223493246000
2841,61,1223497767000,1223537491000
2842,61,1223537491000,1223577215000
2843,65,1223799134000,1223801090000
2844,267,1223801760000,1223837068000
2845,61,1223840667000,1223884200000
2846,267,1223888660000,1223927257000
2847,62,1223927923000,1223974303000
2848,267,1223975402000,1224005923000
2849,267,1224005923000,1224036445000
2850,267,1224036445000,1224066966000
2851,267,1224066966000,1224097487000
2852,65,1224101378000,1224142535000
2853,259,1225393538000,1225395631000
2854,64,1225395881000,1225455853000
2855,267,1225736435000,1225738954000
2856,61,1225739945000,1225751905000
2857,267,1225913614000,1225945556000
2858,267,1225945556000,1225977497000
2859,68,1225978065000,1225991332000
2860,267,1228479879000,1228711194000
2861,267,1228711194000,1228942509000
2862,267,1228942509000,1229173825000
2863,267,1229173825000,1229405140000
2864,267,1229405140000,1229636455000
2865,267,1230676758000,1230683397000
2866,61,1231453256000,1231466599000
2867,267,1231468467000,1231470387000
2868,64,1231470387000,1231472984000
2869,62,1231776199000,1231854603000
2870,267,1232013822000,1232034434000
2871,61,1233939207000,1233941009000
2872,267,1234468865000,1234520653000
2873,61,1234522548000,1234540772000
2874,267,1236346662000,1236356131000
2875,61,1236359171000,1236594117000
2876,61,1236594117000,1236829062000
2877,61,1236829062000,1237064008000
2878,61,1222943899000,1222950550000
2879,267,1222951636000,1222968808000
2880,61,1222971644000,1222973922000
2881,267,1223066129000,1223068029000
2882,65,1223068199000,1223103010000
2883,267,1223106887000,1223142326000
2884,268,1223144956000,1223191225000
2885,61,1223193738000,1223224213000
2886,267,1223228360000,1223237042000
2887,268,1223237042000,1223278284000
2888,267,1223279929000,1223310927000
2889,267,1223310927000,1223341925000
2890,267,1223341925000,1223372923000
2891,267,1223404497000,1223427059000
2892,267,1223427059000,1223449621000
2893,61,1223494264000,1223570071000
2894,268,1223571808000,1223573615000
2895,267,1223573933000,1223641763000
2896,61,1223643099000,1223646993000
2897,267,1223649294000,1223651279000
2898,61,1223655678000,1223657835000
2899,268,1223658220000,1223734980000
2900,267,1223737884000,1223958401000
2901,267,1223958401000,1224178919000
2902,267,1224178919000,1224399436000
2903,54,1224400822000,1224425298000
2904,50,1224426764000,1224486820000
2905,54,1224488405000,1224521380000
2906,50,1224523225000,1224525104000
2907,65,1224525104000,1224573873000
2908,66,1224575231000,1224597543000
2909,61,1224599415000,1224660113000
2910,53,1224661680000,1224696341000
2911,55,1224698007000,1224700564000
2912,65,1224700957000,1224746445000
2913,66,1224747518000,1224779682000
2914,61,1224780007000,1224849045000
2915,53,1224850536000,1224857679000
2916,55,1224860379000,1224862902000
2917,117,1224933592000,1224942676000
2918,50,1224945661000,1224961674000
2919,117,1225007069000,1225045477000
2920,50,1225048294000,1225092121000
2921,50,1226258439000,1226301584000
2922,50,1226338821000,1226389632000
2923,309,1226432207000,1226436344000
2924,234,1226476077000,1226497277000
2925,35,1226497444000,1226499289000
2926,50,1226501350000,1226561761000
2927,234,1226591773000,1226593674000
2928,35,1226593758000,1226595787000
2929,50,1226600967000,1226607912000
2930,342,1226610306000,1226663925000
2931,234,1226664225000,1226683023000
2932,86,1226767215000,1226779169000
2933,50,1226779615000,1226819614000
2934,82,1226822113000,1226852983000
2935,50,1226855634000,1226920898000
2936,309,1226922481000,1226926180000
2937,50,1226934608000,1226938977000
2938,82,1226945090000,1226996559000
2939,50,1227026334000,1227110487000
2940,234,1227194379000,1227202734000
2941,50,1227205875000,1227207761000
2942,50,1227280038000,1227285001000
2943,309,1228115096000,1228116932000
2944,234,1228116932000,1228133262000
2945,50,1228135397000,1228149395000
2946,50,1228214498000,1228233706000
2947,50,1228323213000,1228327724000
2948,82,1228327724000,1228374544000
2949,52,1228375871000,1228390216000
2950,234,1228391373000,1228412442000
2951,233,1228412734000,1228488832000
2952,52,1228492994000,1228502774000
2953,51,1228561881000,1228568401000
2954,234,1228568574000,1228571815000
2955,50,1228577469000,1228605407000
2956,50,1228605407000,1228633345000
2957,233,1228635480000,1228653940000
2958,234,1228655436000,1228672083000
2959,50,1228672259000,1228696118000
2960,50,1228696118000,1228719977000
2961,50,1228854780000,1228892659000
2962,82,1228893804000,1228906236000
2963,234,1228916783000,1228921251000
2964,233,1228930537000,1228938276000
2965,258,1228938536000,1228979455000
2966,233,1228994400000,1229007257000
2967,50,1229010579000,1229013123000
2968,233,1229015204000,1229018714000
2969,47,1229018729000,1229026015000
2970,50,1229079281000,1229095246000
2971,50,1229113222000,1229117233000
2972,234,1229118686000,1229180502000
2973,234,1224836122000,1224863836000
2974,234,1224874840000,1224914121000
2975,234,1224914121000,1224953402000
2976,50,1224954017000,1224975842000
2977,309,1224976227000,1225012103000
2978,50,1225012508000,1225020929000
2979,54,1225044236000,1225100906000
2980,50,1225101156000,1225128215000
2981,233,1225128705000,1225130862000
2982,50,1225131667000,1225186690000
2983,234,1225224573000,1225271977000
2984,50,1225305052000,1225318777000
2985,234,1225319072000,1225359427000
2986,50,1225359797000,1225373598000
2987,50,1225373598000,1225387399000
2988,234,1225387799000,1225390029000
2989,50,1225391227000,1225437863000
2990,82,1225555228000,1225558888000
2991,225,1225646733000,1225657841000
2992,234,1225658321000,1225703729000
2993,50,1225704184000,1225711094000
2994,54,1225739140000,1225791059000
2995,234,1225791409000,1225797221000
2996,50,1225797446000,1225829202000
2997,50,1225877467000,1225905839000
2998,234,1225907105000,1225909984000
2999,50,1225910630000,1225917305000
3000,50,1225964375000,1225970256000
3001,54,1225973066000,1225991885000
3002,234,1225991885000,1225994044000
3003,50,1225994502000,1226016686000
3004,234,1226053364000,1226118845000
3005,35,1226119120000,1226153235000
3006,234,1226223980000,1226229539000
3007,469,1226229539000,1226264838000
3008,234,1226265336000,1226308987000
3009,233,1226309326000,1226315890000
3010,50,1226315891000,1226329703000
3011,50,1226329703000,1226343514000
3012,50,1226347204000,1226395973000
3013,51,1226396070000,1226433209000
3014,234,1226488687000,1226510280000
3015,50,1226510288000,1226514276000
3016,233,1226514590000,1226529360000
3017,234,1226530110000,1226568897000
3018,309,1226569243000,1226598021000
3019,50,1226598538000,1226600868000
3020,234,1226838060000,1226868390000
3021,50,1226868910000,1226912846000
3022,525,1226920708000,1226943198000
3023,256,1226943785000,1226947002000
3024,234,1226947007000,1226949418000
3025,52,1226950487000,1227000485000
3026,62,1227000836000,1227007934000
3027,51,1227007934000,1227029028000
3028,234,1227029490000,1227037223000
3029,50,1227038227000,1227084765000
3030,309,1227085093000,1227115967000
3031,234,1227116503000,1227121482000
3032,309,1227124452000,1227173768000
3033,98,1227174054000,1227180952000
3034,50,1227183311000,1227200974000
3035,234,1227202566000,1227257195000
3036,50,1227283034000,1227306770000
3037,233,1227307112000,1227333610000
